id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
6b76be072675bb824bc4c468bbc32837e531035a,,7,"2020-06-17 17:01:52",cfe0e0c67e2b97fbc424bb3b553b43e6a8894908,"I took the pill for 4 years and my god there were times I felt completely emotionless, dull and I was aware of that behaviour and still it was predominant. I'm almost a year off the pill and the first month off I felt ALIVE and happy (not that I wasn't happy before but it's a nice feeling to *feel* happy). So yeah it changed me very much.",1,29cd4e99c77991656686de6ef50df9c6c66152ca,c99be6d606fceb97f8bb22d752da05c5183a1d4d
2ba35b7493b5729bdf5446f1021a1b95471faff9,,3,"2021-02-26 11:11:12",5fd90d57ee8632569f5627b052315922e3d3efaa,"i was on birth control for 11 years and when i decided to take a breeak, i saw no signs of periods. my doctors never told me about the consequences of it and i felt betrayed. i had PCOS for years and that pill just masked my syndrome. there are plenty of alternatives for birth control, such as UTIs, female and male condoms, FAM method, etc, but pls don't use birth control, it may ruin your life.",1,29cd4e99c77991656686de6ef50df9c6c66152ca,c99be6d606fceb97f8bb22d752da05c5183a1d4d
dd6ee1941a3c7c427516b107106852784959e2cd,,0,"2021-08-02 00:09:38",2821cbb5cb25ab39fc947aec6f10b8d46de8cd54,"Read taking charge of your fertility and learn how your fertility works You can practice it and it is just as effective as hormonal birth control when practiced diligently",1,29cd4e99c77991656686de6ef50df9c6c66152ca,c99be6d606fceb97f8bb22d752da05c5183a1d4d
6b0f7d422f8fa64c099d5a7c0cbbdbb509c03de1,,0,"2022-02-15 15:45:39",e8e0982e18ce90b492e0c26de140b65898602a14,"Me too, for almost 11 years, I want to leave them but I am terrified of ""the detox"". Before the pill I was a heavy bleeder, had horrible migraines, abdominal and leg pains, my face was full of acne and I'd think into horrible depression while on my period.",1,29cd4e99c77991656686de6ef50df9c6c66152ca,c99be6d606fceb97f8bb22d752da05c5183a1d4d
1c92579fdba6c5f669c226dcb95f9596ed91d779,,1,"2023-02-27 04:14:02",e3371d2a69a43de5f8edc1158980035232546e95,"​@AdaliaBug how long did it take you to detox? I was on for 12 years as well, I'm 5 months off and still deeply struggling",1,29cd4e99c77991656686de6ef50df9c6c66152ca,c99be6d606fceb97f8bb22d752da05c5183a1d4d
5544bc02691c5c5dfce4caae8371566ae95c572f,,2,"2023-02-27 12:41:09",ad812534a983c9292e0407de98d2d3193b1242fb,"@JB-kc9td I think, it was about four years until it was fairly normal. I've had similar symptoms after pregnancy but that went back to normal after just a few months. Kind of makes you think twice, that my body could handle the hormones of pregnancy and nursing better than the pill. But every body is different, so yours might get there faster or slower, who knows?",1,29cd4e99c77991656686de6ef50df9c6c66152ca,c99be6d606fceb97f8bb22d752da05c5183a1d4d
62fc055ded98ef16e508599068c13a0459a6bdaf,,0,"2023-04-23 18:41:03",d3d9a20a2e100a05496edd2b547587b9fb9bc382,"@karlijn3230 I think we are largely controlled by our own chemistry (hormones), brain structure, and environmental factors. Free will we may have to a certain extent but I think we are mostly controlled by those variables I mentioned.",1,29cd4e99c77991656686de6ef50df9c6c66152ca,c99be6d606fceb97f8bb22d752da05c5183a1d4d
eaa8f15d51a3fad5822bd62ee1716652993660cf,,3,"2024-04-08 22:27:57",33839e9c37a55660ddcaa5a3b10cdf59f831c64f,"My brothers mrs got off the pill after 10 years and he told me that she completely changed into a different person, she ended a 7 year relationship with no guilt at all, it’s almost like he dated a different chick for 7 years. I’m freaked out by it",1,29cd4e99c77991656686de6ef50df9c6c66152ca,c99be6d606fceb97f8bb22d752da05c5183a1d4d
c2b81873e3687ae8d8bb6ed1e4a11f6df61e4e12,,0,"2025-03-21 02:29:06",d1268eb1ec77b3cd2cc168c215481670d480bae4,"I tried telling my gf in high school the pill changed here she stayed on it and proceeded to ruin a large portion of my life. If you are the pill, rethink just as this woman has you are hurting good men. Turning them into people they don’t wanna be. It’s just how life works.",1,29cd4e99c77991656686de6ef50df9c6c66152ca,c99be6d606fceb97f8bb22d752da05c5183a1d4d
d723a00d80cbb6f7530445324e0b17b5351feeca,,0,"2025-11-21 02:03:38",45ba557dced796a04316d84857f7fc95490864f2,"Amen 😂 🙏👍🙌",1,29cd4e99c77991656686de6ef50df9c6c66152ca,c99be6d606fceb97f8bb22d752da05c5183a1d4d
9f75893e8e104c59266b6651efde932896227bcc,,0,"2025-11-21 02:04:34",45ba557dced796a04316d84857f7fc95490864f2,"​@TheDutzie4eversafe? Where are you from 🕳️",1,29cd4e99c77991656686de6ef50df9c6c66152ca,c99be6d606fceb97f8bb22d752da05c5183a1d4d
b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,79,3029,"2019-12-17 21:11:19",c99be6d606fceb97f8bb22d752da05c5183a1d4d,"I need a video discussing why the side effects of the men's birth control were so terrible, but the horrible side effects of birth control in women are accepted, normalized, and standard. I hate needing to have menstrual regulation due to ovarian cysts. Otherwise I'd stay away completely from external hormones.",0,,
7614b0e969c2089af2cd44eddf15212a2d9087e7,,74,"2019-12-21 16:25:42",cb29621287ada1fab63cab9a52ddb2caf84deaa6,"One of the big drawbacks to mens birth control is that while women birth control simulates a portion of their naturally occurring cycle to prevent ovulation mens birth control cannot do that. It is an entirely unnatural state for their hormones. Due to that they will likely have far more side effects than even women do.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
50e06424bf45a344935e3c60b6666ef8981b0dcd,,203,"2019-12-27 10:01:08",222fc397cf4a3213fffd3664f8689fe9de529295,"@plaidzebra13 The side effects on women are numerous, intense, and truly unbearable enough as it is. Mine ruined my life, and 6 years on I still have long term side effects. There was one pill they made for men that was in testing; a few men in the test sample had..... Headaches, so they pulled it, just because of headaches.... Headaches are far from the worst side effects women have to suffer among the plethora of side effects. Yet it's normal for women to suffer these side effects.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
35bc17eba278fb6245f81e59dbe7e87396d78b78,,7,"2019-12-27 22:17:30",227e52c38337da533d0efa41cad1ee81864b74cf,"Mi O have you looked into inositol supplements?",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
6f0424b0c719cab4ae7ae97ab7f3997ab245ff48,,20,"2019-12-28 03:22:29",fc11d2cce7a05f7aebb38e1dd9f205ac646ee140,"Keto diet. Regulate your hormones and get healthy, get rid of the cysts. Just try it , you won’t regret it",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
232f1cc911f989e494dc3119cdcc0269cf72c208,,81,"2020-01-02 17:09:09",bf383ea43f1bb6f99459541b4bbf4f16424e6d8c,"You should read beyond the pill by jolene brighten. Hormonal contraceptives do not ""regulate"" your cycle. They shut down your natural hormones and replace them with synthetic ones. There are some natural supplements that can help you fix your ovarian cyst problem. If I were you I would see a functional medicine doctor.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
7f4f829314c9853cb0a36dc83bd86ee6ceb689cc,,29,"2020-01-04 12:31:18",344c539db1651f934278578831dfb392f2236b24,"Watch the segment from Samantha Bee on this. You'll cry, you'll laugh & then you'll want to kill someone. Womens issues, complaints & reproductive health has always been dominated by men. It's very frustrating!",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
677e6ddae34d085a6d03545c1dc2a64cb1830c1d,,35,"2020-01-07 06:54:17",97e28780e617bd9f27d9fc4bf273e0519df2ba8c,"No one forced you to take the pill. You are strong and independent. Remember?",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
5a8bb282f378b0903f4c3cc20a4f526e08aa2c1b,,18,"2020-01-08 19:09:22",1740ef256d090228d82f2f67fe634443765d6f7f,"@marinatebbenham4011 They dont have to suffer them. No one's forcing them to take it.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
f5a55a904b7c76942ce0fb218d2f58fce49277ee,,56,"2020-01-10 11:38:32",4d5b2d52dd266ed59e3618ccbdf3fde3db2a0076,"@zuzanazuscinova5209 yeah, no one forces women to take the pill, but many still choose to do so to lower at max their chances of getting pregnant. Just re-watch the part where the lady compares the data from women in law school before and after the pill and you'll see why many women take the pill... The experience of having a baby is completely different for a man and a woman.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
d8c875e4b41a26c83b3d4bc41c51279434788047,,3,"2020-01-10 16:04:00",84e4252d867d7705e4bd4b4acb9d7bbd46c6d9d3,"I’m sorry :( I wish there some super effective natural presentative measures you could take.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
8db1e2bb51c4b3225cba7667c11feeacde614031,,1,"2020-01-13 13:57:21",bd1cc6767755d406b7e31ba558a1da89597e26d6,"Can the cysts not be removed?",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
57aa5abee80224184fd930a35e7ff2a44fd32ebe,,16,"2020-01-15 21:02:17",a3d9b2e443ec86b10987fd1eace0563c65f76d64,"Because having babies is significantly more consequential for women.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
c71020b82a81e0ee263968c320108bdc6b75aede,,9,"2020-01-16 05:03:52",216b1674d3f1b2808b0993d7a69e32b39a47d2ac,"Pia Burnout lol you can remove a cyst but another will likely form anyway. It’s not a one off problem that goes away unfortunately.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
f7479b84f8fd17173732e6fc5c53a8217fe2b300,,1,"2020-01-16 07:50:02",bd1cc6767755d406b7e31ba558a1da89597e26d6,"Erin Wolf Wow I didn't even know that. I mean I have about every uterus problem that exists, but no cysts.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
f89b645b783d8326beb4b4a486b705fe03c551a6,,19,"2020-01-17 19:13:09",cb9b0bc304c11a50e6cf14f28ef48d5c1b9dac2f,"To answer the original comment, I believe it's due to the risks outweighing the benefits. In women the risk is pregnancy and any other health complications of not bring on the pill vs being on the pill whereas men don't personally experience any physical health complications if they were to get someone else pregnant.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
4a2134c9a14c2b5cb69d0252ca314f65d5de6a14,,5,"2020-01-20 04:56:17",216b1674d3f1b2808b0993d7a69e32b39a47d2ac,"@satisfaction5641 It is really a difficult issue. For me personally, I can't even get the root issue diagnosed. All I'm being told is ""go on birth control"" despite all these other things that may cause, like this video starts to get at. I know that there are a variety of reasons for cysts but a lot of people continue to get them, they rupture/are removed, and it all happens again.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
115fe65e987ffabe0863a74fb1d6fdb23459c10e,,3,"2020-01-20 05:17:44",bd1cc6767755d406b7e31ba558a1da89597e26d6,"Erin Wolf I'm sorry for you. Well, I'm also told to do birth control due to heavy pain and bleeding but it didn't even work (pain and bleeding for 6 months) and I got depressed so I ended it.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
9a73a2f817a816e9c738a4391a6f94892f520841,,0,"2020-01-21 04:20:04",cf70516ca086454074691c06bd0cd5004815aeff,"Mi O Try Endovan!",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
51870ec0ce3db3539d7b631358c03b47990342ba,,5,"2020-01-22 23:53:56",a662502961f651a022fb3a55b32ef0e91db9f73c,"I recently heard that the reason men's symptoms are taken somewhat more seriously is because of the difference between with and without the contraceptive in both cases. For example if a female doesn’t take the pill and gets pregnant her risk of blood clots, headaches etc go way up so therefore if she takes the pill and experiences some lesser degree of these syptoms, it is still an improvement. I.e the risk is worth the payoff. Whereas in men, not taking a pill results in no physical changes for them but taking the pill increases all these risks. This means physically the risk is not worth it.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
5ea395a2c3b6af3a3fe178ab8ab022ac27ebf28d,,26,"2020-02-07 17:35:57",ee83279b413e87170de7e2cb3bc45694275063de,"@katelynreilly5394 I'm not understanding what on earth you're talking about. I think you need to check your sources of information! You're risk of blood clots goes up when taking the pill. There is only one benefit to the pill which is birth control. There is no other benefit to women",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
bc41f6ab35129fae8428b01ca5f2ed0dccf32a1b,,3,"2020-02-07 23:59:01",dd9ae1ae0cbab51f2029f2a4ff577d328da4f0dd,"A video does exist. The channel mamadoctorjones (Dr. Jones is an ob/gyn) has a video on this with sources cited in the description for statistics and reported benefits of the pill.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
b82524336b12705f6c10d3eeac457248b7ae00b9,,3,"2020-02-08 01:03:06",a662502961f651a022fb3a55b32ef0e91db9f73c,"A Gregoris yes your risk of blood clots goes up taking the pill but it goes up more during pregnancy. This means that although the pill causes increased risk, if the alternative is pregnancy then the pill has a relative decreased risk.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
328b2e38ea683b27da89c79d98f18f08b6d7ad33,,2,"2020-03-10 00:14:51",18aff3f00d9956855a150df5ac4c756a12444d1d,"Pia Burnout there are disorders such as PCOS that are life long and can only truly be regulated by hormones",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
e843f805c184033d31e14b0fa63f5d58575f5b00,,5,"2020-05-07 06:49:31",d453c6f435a1d2944edad293761b43c9d12e33f9,"I feel sure that almost all men I know would love to have control over their fertility, so I doubt there is any resistance on men's part.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
8eb0d78b4e8f962d88f880aa550d60c28e57c112,,2,"2020-05-07 06:54:16",d453c6f435a1d2944edad293761b43c9d12e33f9,"@catarinasecundino Sort of puts paid to the idea that sexism stopped women entering Law. It was simply the Pill that allowed them in.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
c345370dd160a8fff77b737640790555006bdc96,,6,"2020-07-08 20:11:49",dd44b619a9c9d65660ca9d94a32b58c2e0b6732d,"@marinatebbenham4011 I do understand your frustration, and there's no doubt, that the pill can have horrible side effects, but as far as I know it wasn't just simple headaches that lead to men quitting the pill. I think they also experienced real depressions and one of them actually committed suicide, although it is not clear, if that was connected to the pill. I really don't mean to be rude or offend anyone here, just wanted to share what I heard about it..",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
4ce375b3f6238d86b4fc959b1b9f77d310c8415e,,6,"2020-10-30 18:11:30",887ee38db22a47106787095d4d7ca469a773b276,"Trying to control 1 Egg is better than killing off 500 millions sperms -.-",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
9e5a65cf930567241c3cc4253f7fe77e5b080dfe,,12,"2021-01-21 00:54:54",f61dbeb8c09996f3433261585a32080b513752a2,"Hey Mi O! Sara Hill was a guest speaker in my class last week, she said that the side effects for men were pretty much exactly the same as they were for women, but men were quick to dump the birth control because they didn't feel as committed to BC when they weren't the ones getting pregnant.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
f195948ff40a5d1d630fe95944f4b8319b47d675,,2,"2021-02-06 19:26:38",e6a0fe8e05673d4e704ad46c1a4739bcb6e52608,"Exactly! I had a ovarian cyst last yr that ruptured and it wasn’t even an inch and I had to go to the hospital. At first the doctors thought it was my appendix but then they realized what it was. I plan to talk to my doctor again to see if I can’t try something else.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
e99c6824caea07730cae8ab695784485220c3ba1,,1,"2021-02-06 19:28:41",e6a0fe8e05673d4e704ad46c1a4739bcb6e52608,"Also just to add recently like last summer they started doing trials for men’s birth control.😄",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
e3060ddb96edea9083c2ac2ccea470eb0796775d,,6,"2021-02-26 05:24:27",94b8f0deb75fd007371ad62a1ea328d940384221,"Most men don’t like it for women either ,",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
ec6293be0879c2811f1a9ac7f8d3d6d478b456cb,,0,"2021-03-10 23:28:43",f99ef84d26c4c9827b9f40dccc401f809e05ed27,"@plaidzebra13 ooooof",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
9f0c71faca447a74a1e44630a95bd0f5c654a2bb,,0,"2021-03-10 23:28:43",f99ef84d26c4c9827b9f40dccc401f809e05ed27,"@plaidzebra13 ooooof",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
35c89a807697e6ff63b80f7c76d289d244b54d29,,1,"2021-05-09 08:39:53",1a0eb1737d6c478efbd76d8941edec2102d23fcc,"@hyrunnisa997 my doc just gave the pill for the cysts😣",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
38656f77f470934dfe6f14ee8c2c5280a58a0669,,0,"2021-05-09 08:43:31",1a0eb1737d6c478efbd76d8941edec2102d23fcc,"@gracieb5389 omg sem ultrasound showed on both the ovaries it doesnt hurt as much rn tho wbu",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
63f08d11bc8012535d87e1e870f7768b1780966d,,0,"2021-07-16 14:57:58",2418ba6e33309b30e10a3960c9bbf571b698ab95,"the side effects were virtually the same. I don’t think the study accounted for long term use in males though. the risk could be higher.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
1dedcbb5c3ddd2654315d93a13ad810cd2af9e4d,,5,"2021-08-25 13:34:34",c793e7156bec305ccf914a54ab6e3697c13a6f60,"Food will help you more that birth control ever will. I have pcos, changed my diet and lost 150 lbs and got my periods regular.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
fef856d50a09039606f3c19da85f95674ee8ffb1,,0,"2021-09-07 18:09:45",2f510127fefe5a574cadfef8cf033ddf51870038,"@marinatebbenham4011 they will never come out with a male birth control because of feminism. They want all the power on the female sex's side socially and politically speaking.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
8326d4e47ec8993218c5577314abd877b8b9fd77,,7,"2021-09-08 08:22:40",222fc397cf4a3213fffd3664f8689fe9de529295,"@thebryanpereira How is the birth control pill power? It's less about ""power"" but more about responsibility; of which, the responsibility for not getting pregnant rests on the woman's shoulders. The pill is horrible, with terrible side effects, and yet it's only women who have to take it, so it's more a burden than power.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
1f7e68775d76079c34904b3eda6e8dd17b6ccdf5,,0,"2021-09-22 11:41:12",6dfb110a453760acd608d2e41e69221b5eca5023,"What ""men's birth control"" are you talking about? There is no birth control for men?",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
100e7f61c8d9619a2ade032aba0fa94c3b363d0e,,0,"2021-09-22 11:47:15",6dfb110a453760acd608d2e41e69221b5eca5023,"@bellab8792 Eh not really. PCOS can't really be managed in any appreciable way, least of all with birth control.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
c067bcf57f1fc40c53b09acf0c7f06e58affc2f6,,0,"2021-09-22 11:48:10",6dfb110a453760acd608d2e41e69221b5eca5023,"@malu26 I don't know where you are getting your info, but no one committed suicide during these trials",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
6e8f5f1ff1cd7cc2e4df946a4eec850fc4625cf8,,0,"2021-09-22 11:49:00",6dfb110a453760acd608d2e41e69221b5eca5023,"@TheLifelover12 The male birth control pill version was only tested on 82 men. What are you even talking about.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
9e6057d9c1ff581b94d8af53e7d14a6819d72f6b,,0,"2021-09-22 11:49:44",6dfb110a453760acd608d2e41e69221b5eca5023,"@gracieb5389 They started this is 2019, not 'last summer'",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
d85000b7206a6d702d7fd3de5b25fa353883d2c3,,0,"2021-09-22 12:38:36",dd44b619a9c9d65660ca9d94a32b58c2e0b6732d,"@Not_Always I forgot where it's from, and I don't feel like looking it up right now, but I guess I was misinformed then",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
46f70d22ac35610521387d0e555d6d5da69bbf46,,1,"2021-09-29 00:46:24",f61dbeb8c09996f3433261585a32080b513752a2,"@Not_Always that’s not true, in just one study they tested over 300 men, but even if it was only 82 men, they STILL thought the side effects were too annoying and dropped out. So what are you even talking about?",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
c44fd5048a2d8ab3a2c595212f4fe5d127ab1052,,0,"2021-10-04 19:12:14",e626f551a51ac56337d4229853a8098189436055,"@hyrunnisa997 which supplements?",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
d27f866380c135cacfc75a26aeef93e21e3382b1,,0,"2021-11-12 23:30:32",3d69a6bd5b883932c8a06cc0a87d6848de8988e8,"Because it freed up women to have control of pregnancies",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
19ab795c71a9d264c0dfc93d9cfdd7eaf28d26aa,,1,"2021-11-19 12:48:47",fbfc4a071662d3f07ee3af53777f745743719f4f,"@marinatebbenham4011 interestingly I just read up on this, where'd your information come from?",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
a9644a10d435658229aba75e6554a2823e36fc91,,0,"2021-12-02 01:58:26",82cc11ddd4a4f5658cbe2da9105e5cf404899afc,"@erinwolf1711 They do not know the root cause of PCOS but they do know it is hormone caused triggered. The pill regulates your hormones by creating a fake pregnancy. There are women, such as me where 1 year of them is enough and you can get off.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
c6aed77ddfa4905c1d08832d4bf46673d3f57409,,0,"2021-12-02 01:59:48",82cc11ddd4a4f5658cbe2da9105e5cf404899afc,"@katelynreilly5394 The side effect of the pill, is pretty much the side effect of pregnancy. Blood clotes, you can get high blood pressure (preclampsia), etc. The women that should not really take the pill, are those that have a history of strokes in their family. That means they have a genetic predisposition already.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
940511b29a5f19c0e95d7a90620c1e7eff079686,,2,"2021-12-02 02:00:51",82cc11ddd4a4f5658cbe2da9105e5cf404899afc,"@agregoris8761 Regulated periods in some scenarios. Reduction of cysts unless they need to be operated. There are benefits, the issue is that some women already have underlying factors that counter the pill. For instance, if your family suffers from blood clots you have a higher chance of getting it, and thus should not. Assuming all women have the same problem as some of you is the issue.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
d83b0c0f5d20419e883874ce26c2c591df61ff05,,1,"2021-12-02 02:03:50",82cc11ddd4a4f5658cbe2da9105e5cf404899afc,"@marinatebbenham4011 The pill was also freedom though. Freedom from being tied to a man or getting pregnant if you have a higher chance of Fallopian pregnancy. You do realize pregnancy has a much higher mobidity rate than the pill right?.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
e85de101e102078ce29021fbaf663f881bc13d24,,1,"2021-12-02 02:04:55",82cc11ddd4a4f5658cbe2da9105e5cf404899afc,"@robertnowak5444 So that we didn't need to marry a man, that we did not want to marry. There. AKA it gave us freedom.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
b3e4e694d7ebb219f5effe133c18c694704fe407,,2,"2021-12-02 02:21:03",222fc397cf4a3213fffd3664f8689fe9de529295,"@undomiel152003 The pill is also used to control women, as was my case. So freedom is the last thing I'd call it.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
519c2d709e623e309a43c88141784b1bdb249423,,0,"2022-02-16 18:40:43",06fb1578e178f616c426ddcb4615cfdc5f58c29d,"@katiekane5247 Hahaha, you get your medical advice from Samantha Bee.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
56fd02b89496f1fe36e322f7ce9d674ac861ea36,,0,"2022-03-12 02:06:53",771823a34bc54d0ac1331889cf3245a75c596872,"@franskat213 lol no, I spoke to enough men and they’re quick to say they don’t want to deal with it. Most men don’t even use condoms.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
ee3e24fee73667bf8bf57e45daf119fb47a4284f,,2,"2022-03-12 02:29:31",d453c6f435a1d2944edad293761b43c9d12e33f9,"@Embraceyourcurls24 not wanting to use condoms and wanting control over one's own fertility are two separate things. You'd know that if you've used condoms. In the same way, a woman who wants to have control over her fertility, doesn't want to necessarily be forced to have an abortion to achieve it. It's essentially about the right method to achieve a goal. Women have had many years and a fair variety of contraceptive methods.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
63f93eb7b67ff0f99b2cef4b773680e07358ffc7,,0,"2022-05-02 20:41:41",0cc7ee00f43c21467b91dc607c58009fc92285c2,"@missyritchie11 that is awesome!! Were there any YouTube pages you followed to help you or any resources? The only reason I am on the pill is because of my cysts that ruptured. Very painful and the pill has helped no more cysts but I do have anxiety and panic attacks now... thank you :)",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
